W0, SFE_target, SFE_actual, seed, F_bound, n_iter, N_part
3.000000, 0.325000, 0.325000, 21576478.000000, 0.701900, 25.000000, 100000.000000
3.000000, 0.325000, 0.325000, 78558616.000000, 0.704880, 31.000000, 100000.000000
3.000000, 0.325000, 0.325000, 60778520.000000, 0.707160, 24.000000, 100000.000000
3.000000, 0.325000, 0.325000, 46925034.000000, 0.700190, 25.000000, 100000.000000
3.000000, 0.325000, 0.325000, 90920973.000000, 0.694220, 32.000000, 100000.000000
3.000000, 0.325000, 0.325000, 91222399.000000, 0.708550, 22.000000, 100000.000000
3.000000, 0.325000, 0.325000, 20587371.000000, 0.698350, 34.000000, 100000.000000
3.000000, 0.325000, 0.325000, 41855007.000000, 0.696080, 28.000000, 100000.000000
3.000000, 0.325000, 0.325000, 92568460.000000, 0.696610, 27.000000, 100000.000000
3.000000, 0.325000, 0.325000, 77985403.000000, 0.705350, 25.000000, 100000.000000
3.000000, 0.325000, 0.325000, 23479191.000000, 0.700790, 32.000000, 100000.000000
3.000000, 0.325000, 0.325000, 64369256.000000, 0.702990, 27.000000, 100000.000000
3.000000, 0.325000, 0.325000, 95031986.000000, 0.704300, 25.000000, 100000.000000
3.000000, 0.325000, 0.325000, 78252204.000000, 0.706620, 28.000000, 100000.000000
3.000000, 0.325000, 0.325000, 72724307.000000, 0.704530, 22.000000, 100000.000000
3.000000, 0.325000, 0.325000, 30229276.000000, 0.708330, 34.000000, 100000.000000
3.000000, 0.325000, 0.325000, 35824221.000000, 0.705450, 25.000000, 100000.000000
3.000000, 0.325000, 0.325000, 94827001.000000, 0.703680, 27.000000, 100000.000000
3.000000, 0.325000, 0.325000, 56117659.000000, 0.696970, 28.000000, 100000.000000
3.000000, 0.325000, 0.325000, 33740998.000000, 0.702070, 23.000000, 100000.000000
3.000000, 0.325000, 0.325000, 1430843.000000, 0.707990, 25.000000, 100000.000000
3.000000, 0.325000, 0.325000, 54448887.000000, 0.700100, 29.000000, 100000.000000
3.000000, 0.325000, 0.325000, 76299456.000000, 0.683990, 27.000000, 100000.000000
3.000000, 0.325000, 0.325000, 69109175.000000, 0.699540, 34.000000, 100000.000000
3.000000, 0.325000, 0.325000, 56484430.000000, 0.706470, 26.000000, 100000.000000
3.000000, 0.325000, 0.325000, 47570624.000000, 0.700140, 28.000000, 100000.000000
3.000000, 0.325000, 0.325000, 23277905.000000, 0.703320, 27.000000, 100000.000000
3.000000, 0.325000, 0.325000, 54671834.000000, 0.696050, 24.000000, 100000.000000
3.000000, 0.325000, 0.325000, 94128361.000000, 0.707100, 24.000000, 100000.000000
3.000000, 0.325000, 0.325000, 37769264.000000, 0.696040, 27.000000, 100000.000000
3.000000, 0.325000, 0.325000, 63397042.000000, 0.706040, 26.000000, 100000.000000
3.000000, 0.325000, 0.325000, 39752960.000000, 0.705030, 24.000000, 100000.000000
3.000000, 0.325000, 0.325000, 96031735.000000, 0.702380, 24.000000, 100000.000000
3.000000, 0.325000, 0.325000, 67137610.000000, 0.704180, 25.000000, 100000.000000
3.000000, 0.325000, 0.325000, 85807528.000000, 0.701410, 27.000000, 100000.000000
3.000000, 0.325000, 0.325000, 85983931.000000, 0.704640, 23.000000, 100000.000000
3.000000, 0.325000, 0.325000, 45897508.000000, 0.706680, 29.000000, 100000.000000
3.000000, 0.325000, 0.325000, 25668698.000000, 0.703010, 44.000000, 100000.000000
3.000000, 0.325000, 0.325000, 3681249.000000, 0.713800, 25.000000, 100000.000000
3.000000, 0.325000, 0.325000, 65482549.000000, 0.695300, 30.000000, 100000.000000
3.000000, 0.325000, 0.325000, 27417190.000000, 0.695120, 22.000000, 100000.000000
3.000000, 0.325000, 0.325000, 3315930.000000, 0.707960, 28.000000, 100000.000000
3.000000, 0.325000, 0.325000, 5314216.000000, 0.696610, 26.000000, 100000.000000
3.000000, 0.325000, 0.325000, 42662085.000000, 0.712880, 24.000000, 100000.000000
3.000000, 0.325000, 0.325000, 31899807.000000, 0.711450, 21.000000, 100000.000000
3.000000, 0.325000, 0.325000, 1613916.000000, 0.713580, 24.000000, 100000.000000
3.000000, 0.325000, 0.325000, 47563905.000000, 0.701850, 23.000000, 100000.000000
3.000000, 0.325000, 0.325000, 44072290.000000, 0.697220, 36.000000, 100000.000000
3.000000, 0.325000, 0.325000, 76561886.000000, 0.699820, 26.000000, 100000.000000
3.000000, 0.325000, 0.325000, 29899385.000000, 0.699500, 33.000000, 100000.000000
3.000000, 0.325000, 0.325000, 55780858.000000, 0.696270, 26.000000, 100000.000000
3.000000, 0.325000, 0.325000, 36325503.000000, 0.704910, 26.000000, 100000.000000
3.000000, 0.325000, 0.325000, 55525827.000000, 0.697850, 24.000000, 100000.000000
3.000000, 0.325000, 0.325000, 98259342.000000, 0.696380, 24.000000, 100000.000000
3.000000, 0.325000, 0.325000, 95828911.000000, 0.707740, 26.000000, 100000.000000
3.000000, 0.325000, 0.325000, 52273163.000000, 0.704880, 30.000000, 100000.000000
3.000000, 0.325000, 0.325000, 27613563.000000, 0.706140, 27.000000, 100000.000000
3.000000, 0.325000, 0.325000, 4264821.000000, 0.695010, 24.000000, 100000.000000
3.000000, 0.325000, 0.325000, 49427550.000000, 0.702630, 33.000000, 100000.000000
3.000000, 0.325000, 0.325000, 97264756.000000, 0.704280, 32.000000, 100000.000000
3.000000, 0.325000, 0.325000, 45060223.000000, 0.712720, 20.000000, 100000.000000
3.000000, 0.325000, 0.325000, 68655832.000000, 0.695160, 27.000000, 100000.000000
3.000000, 0.325000, 0.325000, 23258783.000000, 0.696010, 21.000000, 100000.000000
3.000000, 0.325000, 0.325000, 13396399.000000, 0.700140, 25.000000, 100000.000000
3.000000, 0.325000, 0.325000, 73128025.000000, 0.708700, 20.000000, 100000.000000
3.000000, 0.325000, 0.325000, 91409399.000000, 0.703120, 26.000000, 100000.000000
3.000000, 0.325000, 0.325000, 97310696.000000, 0.702580, 23.000000, 100000.000000
3.000000, 0.325000, 0.325000, 11305302.000000, 0.700900, 24.000000, 100000.000000
3.000000, 0.325000, 0.325000, 56398734.000000, 0.706690, 22.000000, 100000.000000
3.000000, 0.325000, 0.325000, 71116396.000000, 0.699730, 23.000000, 100000.000000
3.000000, 0.325000, 0.325000, 32390081.000000, 0.699950, 26.000000, 100000.000000
3.000000, 0.325000, 0.325000, 47673886.000000, 0.699460, 24.000000, 100000.000000
3.000000, 0.325000, 0.325000, 36524407.000000, 0.705350, 23.000000, 100000.000000
3.000000, 0.325000, 0.325000, 99804201.000000, 0.699840, 26.000000, 100000.000000
3.000000, 0.325000, 0.325000, 85597872.000000, 0.697190, 25.000000, 100000.000000
3.000000, 0.325000, 0.325000, 78402317.000000, 0.703090, 32.000000, 100000.000000
3.000000, 0.325000, 0.325000, 45366566.000000, 0.702040, 20.000000, 100000.000000
3.000000, 0.325000, 0.325000, 29927847.000000, 0.701590, 26.000000, 100000.000000
3.000000, 0.325000, 0.325000, 15981522.000000, 0.706360, 22.000000, 100000.000000
3.000000, 0.325000, 0.325000, 26533745.000000, 0.699910, 27.000000, 100000.000000
3.000000, 0.325000, 0.325000, 33177810.000000, 0.695600, 31.000000, 100000.000000
3.000000, 0.325000, 0.325000, 52155286.000000, 0.700400, 20.000000, 100000.000000
3.000000, 0.325000, 0.325000, 84816491.000000, 0.706410, 30.000000, 100000.000000
3.000000, 0.325000, 0.325000, 11445127.000000, 0.702060, 22.000000, 100000.000000
3.000000, 0.325000, 0.325000, 65935909.000000, 0.710400, 30.000000, 100000.000000
3.000000, 0.325000, 0.325000, 72209532.000000, 0.706020, 29.000000, 100000.000000
3.000000, 0.325000, 0.325000, 99475153.000000, 0.704760, 22.000000, 100000.000000
3.000000, 0.325000, 0.325000, 96058536.000000, 0.698730, 24.000000, 100000.000000
3.000000, 0.325000, 0.325000, 30125550.000000, 0.714070, 27.000000, 100000.000000
3.000000, 0.325000, 0.325000, 83912864.000000, 0.704470, 26.000000, 100000.000000
3.000000, 0.325000, 0.325000, 80836322.000000, 0.699680, 26.000000, 100000.000000
3.000000, 0.325000, 0.325000, 29024816.000000, 0.703330, 25.000000, 100000.000000
3.000000, 0.325000, 0.325000, 91837742.000000, 0.704860, 24.000000, 100000.000000
3.000000, 0.325000, 0.325000, 63616979.000000, 0.706190, 23.000000, 100000.000000
3.000000, 0.325000, 0.325000, 47338714.000000, 0.701800, 27.000000, 100000.000000
3.000000, 0.325000, 0.325000, 45717411.000000, 0.699320, 30.000000, 100000.000000
3.000000, 0.325000, 0.325000, 1457407.000000, 0.701140, 27.000000, 100000.000000
3.000000, 0.325000, 0.325000, 47291371.000000, 0.707330, 23.000000, 100000.000000
3.000000, 0.325000, 0.325000, 59033393.000000, 0.700950, 23.000000, 100000.000000
3.000000, 0.325000, 0.325000, 16290355.000000, 0.708290, 29.000000, 100000.000000
3.000000, 0.325000, 0.325000, 77976007.000000, 0.702920, 35.000000, 100000.000000
3.000000, 0.325000, 0.325000, 92086587.000000, 0.706660, 27.000000, 100000.000000
3.000000, 0.325000, 0.325000, 16627933.000000, 0.703990, 32.000000, 100000.000000
3.000000, 0.325000, 0.325000, 65001195.000000, 0.694980, 29.000000, 100000.000000
3.000000, 0.325000, 0.325000, 95411682.000000, 0.707320, 23.000000, 100000.000000
3.000000, 0.325000, 0.325000, 53588019.000000, 0.705570, 23.000000, 100000.000000
3.000000, 0.325000, 0.325000, 68952424.000000, 0.701890, 24.000000, 100000.000000
3.000000, 0.325000, 0.325000, 44104538.000000, 0.708720, 31.000000, 100000.000000
3.000000, 0.325000, 0.325000, 57832741.000000, 0.698780, 23.000000, 100000.000000
3.000000, 0.325000, 0.325000, 30396188.000000, 0.710900, 22.000000, 100000.000000
3.000000, 0.325000, 0.325000, 93175363.000000, 0.706640, 24.000000, 100000.000000
3.000000, 0.325000, 0.325000, 84281034.000000, 0.706510, 23.000000, 100000.000000
3.000000, 0.325000, 0.325000, 58547426.000000, 0.705110, 22.000000, 100000.000000
3.000000, 0.325000, 0.325000, 36585038.000000, 0.697330, 26.000000, 100000.000000
3.000000, 0.325000, 0.325000, 11454705.000000, 0.699880, 24.000000, 100000.000000
3.000000, 0.325000, 0.325000, 15522268.000000, 0.697000, 29.000000, 100000.000000
3.000000, 0.325000, 0.325000, 6169143.000000, 0.709210, 20.000000, 100000.000000
3.000000, 0.330000, 0.330000, 61456587.000000, 0.732760, 20.000000, 100000.000000
3.000000, 0.330000, 0.330000, 81448226.000000, 0.725850, 23.000000, 100000.000000
3.000000, 0.330000, 0.330000, 82083012.000000, 0.720060, 23.000000, 100000.000000
3.000000, 0.330000, 0.330000, 45469154.000000, 0.723080, 25.000000, 100000.000000
3.000000, 0.330000, 0.330000, 52496367.000000, 0.729210, 21.000000, 100000.000000
3.000000, 0.330000, 0.330000, 72811651.000000, 0.737670, 19.000000, 100000.000000
3.000000, 0.330000, 0.330000, 29361408.000000, 0.731110, 24.000000, 100000.000000
3.000000, 0.330000, 0.330000, 79434779.000000, 0.723580, 38.000000, 100000.000000
3.000000, 0.330000, 0.330000, 32962450.000000, 0.734740, 25.000000, 100000.000000
3.000000, 0.330000, 0.330000, 26506856.000000, 0.732420, 32.000000, 100000.000000
3.000000, 0.330000, 0.330000, 89629819.000000, 0.727200, 31.000000, 100000.000000
3.000000, 0.330000, 0.330000, 94457381.000000, 0.722780, 26.000000, 100000.000000
3.000000, 0.330000, 0.330000, 31992191.000000, 0.724570, 26.000000, 100000.000000
3.000000, 0.330000, 0.330000, 21120022.000000, 0.734290, 28.000000, 100000.000000
3.000000, 0.330000, 0.330000, 34678111.000000, 0.726980, 21.000000, 100000.000000
3.000000, 0.330000, 0.330000, 46985364.000000, 0.732700, 22.000000, 100000.000000
3.000000, 0.330000, 0.330000, 69844643.000000, 0.720920, 28.000000, 100000.000000
3.000000, 0.330000, 0.330000, 88965804.000000, 0.741180, 19.000000, 100000.000000
3.000000, 0.330000, 0.330000, 49528176.000000, 0.734410, 23.000000, 100000.000000
3.000000, 0.330000, 0.330000, 55918372.000000, 0.723800, 28.000000, 100000.000000
3.000000, 0.330000, 0.330000, 22310470.000000, 0.726940, 22.000000, 100000.000000
3.000000, 0.330000, 0.330000, 20987862.000000, 0.731590, 33.000000, 100000.000000
3.000000, 0.330000, 0.330000, 64802395.000000, 0.727250, 24.000000, 100000.000000
3.000000, 0.330000, 0.330000, 26037946.000000, 0.728220, 32.000000, 100000.000000
3.000000, 0.330000, 0.330000, 50740683.000000, 0.729210, 30.000000, 100000.000000
3.000000, 0.330000, 0.330000, 28365848.000000, 0.732940, 21.000000, 100000.000000
3.000000, 0.330000, 0.330000, 52158939.000000, 0.734900, 20.000000, 100000.000000
3.000000, 0.330000, 0.330000, 35978930.000000, 0.725530, 19.000000, 100000.000000
3.000000, 0.330000, 0.330000, 75243680.000000, 0.731350, 23.000000, 100000.000000
3.000000, 0.330000, 0.330000, 68268742.000000, 0.723140, 22.000000, 100000.000000
3.000000, 0.330000, 0.330000, 69203331.000000, 0.728250, 22.000000, 100000.000000
3.000000, 0.330000, 0.330000, 53675395.000000, 0.736950, 27.000000, 100000.000000
3.000000, 0.330000, 0.330000, 57763913.000000, 0.725650, 32.000000, 100000.000000
3.000000, 0.330000, 0.330000, 21576478.000000, 0.727800, 24.000000, 100000.000000
3.000000, 0.330000, 0.330000, 78558616.000000, 0.728360, 23.000000, 100000.000000
3.000000, 0.330000, 0.330000, 60778520.000000, 0.723810, 25.000000, 100000.000000
3.000000, 0.330000, 0.330000, 46925034.000000, 0.729750, 28.000000, 100000.000000
3.000000, 0.330000, 0.330000, 90920973.000000, 0.719440, 28.000000, 100000.000000
3.000000, 0.330000, 0.330000, 91222399.000000, 0.729190, 19.000000, 100000.000000
3.000000, 0.330000, 0.330000, 20587371.000000, 0.722510, 27.000000, 100000.000000
3.000000, 0.330000, 0.330000, 41855007.000000, 0.731710, 21.000000, 100000.000000
3.000000, 0.330000, 0.330000, 92568460.000000, 0.729580, 21.000000, 100000.000000
3.000000, 0.330000, 0.330000, 77985403.000000, 0.730720, 21.000000, 100000.000000
3.000000, 0.330000, 0.330000, 23479191.000000, 0.725890, 22.000000, 100000.000000
3.000000, 0.330000, 0.330000, 64369256.000000, 0.722520, 24.000000, 100000.000000
3.000000, 0.330000, 0.330000, 95031986.000000, 0.736590, 37.000000, 100000.000000
3.000000, 0.330000, 0.330000, 78252204.000000, 0.728260, 26.000000, 100000.000000
3.000000, 0.330000, 0.330000, 72724307.000000, 0.733600, 29.000000, 100000.000000
3.000000, 0.330000, 0.330000, 30229276.000000, 0.727910, 23.000000, 100000.000000
3.000000, 0.330000, 0.330000, 35824221.000000, 0.734680, 30.000000, 100000.000000
3.000000, 0.330000, 0.330000, 94827001.000000, 0.728410, 22.000000, 100000.000000
3.000000, 0.330000, 0.330000, 56117659.000000, 0.721180, 29.000000, 100000.000000
3.000000, 0.330000, 0.330000, 33740998.000000, 0.726400, 21.000000, 100000.000000
3.000000, 0.330000, 0.330000, 1430843.000000, 0.731360, 18.000000, 100000.000000
3.000000, 0.330000, 0.330000, 54448887.000000, 0.727640, 24.000000, 100000.000000
3.000000, 0.330000, 0.330000, 76299456.000000, 0.712680, 23.000000, 100000.000000
3.000000, 0.330000, 0.330000, 69109175.000000, 0.721170, 26.000000, 100000.000000
3.000000, 0.330000, 0.330000, 56484430.000000, 0.727240, 24.000000, 100000.000000
3.000000, 0.330000, 0.330000, 47570624.000000, 0.730320, 24.000000, 100000.000000
3.000000, 0.330000, 0.330000, 23277905.000000, 0.728530, 26.000000, 100000.000000
3.000000, 0.330000, 0.330000, 54671834.000000, 0.722580, 22.000000, 100000.000000
3.000000, 0.330000, 0.330000, 94128361.000000, 0.724930, 22.000000, 100000.000000
3.000000, 0.330000, 0.330000, 37769264.000000, 0.726790, 20.000000, 100000.000000
3.000000, 0.330000, 0.330000, 63397042.000000, 0.730660, 23.000000, 100000.000000
3.000000, 0.330000, 0.330000, 39752960.000000, 0.728310, 27.000000, 100000.000000
3.000000, 0.330000, 0.330000, 96031735.000000, 0.726010, 23.000000, 100000.000000
3.000000, 0.330000, 0.330000, 67137610.000000, 0.733750, 35.000000, 100000.000000
3.000000, 0.330000, 0.330000, 85807528.000000, 0.736340, 21.000000, 100000.000000
3.000000, 0.330000, 0.330000, 85983931.000000, 0.725950, 25.000000, 100000.000000
3.000000, 0.330000, 0.330000, 45897508.000000, 0.734680, 20.000000, 100000.000000
3.000000, 0.330000, 0.330000, 25668698.000000, 0.729330, 25.000000, 100000.000000
3.000000, 0.330000, 0.330000, 3681249.000000, 0.733230, 26.000000, 100000.000000
3.000000, 0.330000, 0.330000, 65482549.000000, 0.723310, 32.000000, 100000.000000
3.000000, 0.330000, 0.330000, 27417190.000000, 0.727540, 25.000000, 100000.000000
3.000000, 0.330000, 0.330000, 3315930.000000, 0.727080, 25.000000, 100000.000000
3.000000, 0.330000, 0.330000, 5314216.000000, 0.726840, 34.000000, 100000.000000
3.000000, 0.330000, 0.330000, 42662085.000000, 0.727050, 20.000000, 100000.000000
3.000000, 0.330000, 0.330000, 31899807.000000, 0.734830, 19.000000, 100000.000000
3.000000, 0.330000, 0.330000, 1613916.000000, 0.730420, 21.000000, 100000.000000
3.000000, 0.330000, 0.330000, 47563905.000000, 0.730830, 25.000000, 100000.000000
3.000000, 0.330000, 0.330000, 44072290.000000, 0.728550, 22.000000, 100000.000000
3.000000, 0.330000, 0.330000, 76561886.000000, 0.729470, 23.000000, 100000.000000
3.000000, 0.330000, 0.330000, 29899385.000000, 0.722520, 25.000000, 100000.000000
3.000000, 0.330000, 0.330000, 55780858.000000, 0.733250, 22.000000, 100000.000000
3.000000, 0.330000, 0.330000, 36325503.000000, 0.730160, 24.000000, 100000.000000
3.000000, 0.330000, 0.330000, 55525827.000000, 0.732430, 21.000000, 100000.000000
3.000000, 0.330000, 0.330000, 98259342.000000, 0.725610, 30.000000, 100000.000000
3.000000, 0.330000, 0.330000, 95828911.000000, 0.728130, 25.000000, 100000.000000
3.000000, 0.330000, 0.330000, 52273163.000000, 0.722940, 20.000000, 100000.000000
3.000000, 0.330000, 0.330000, 27613563.000000, 0.730800, 25.000000, 100000.000000
3.000000, 0.330000, 0.330000, 4264821.000000, 0.729040, 21.000000, 100000.000000
3.000000, 0.330000, 0.330000, 49427550.000000, 0.723100, 18.000000, 100000.000000
3.000000, 0.330000, 0.330000, 97264756.000000, 0.732050, 24.000000, 100000.000000
3.000000, 0.330000, 0.330000, 45060223.000000, 0.733340, 24.000000, 100000.000000
3.000000, 0.330000, 0.330000, 68655832.000000, 0.724010, 20.000000, 100000.000000
3.000000, 0.330000, 0.330000, 23258783.000000, 0.721950, 31.000000, 100000.000000
3.000000, 0.330000, 0.330000, 13396399.000000, 0.726860, 24.000000, 100000.000000
3.000000, 0.330000, 0.330000, 73128025.000000, 0.725100, 27.000000, 100000.000000
3.000000, 0.330000, 0.330000, 91409399.000000, 0.726640, 23.000000, 100000.000000
3.000000, 0.330000, 0.330000, 97310696.000000, 0.729020, 20.000000, 100000.000000
3.000000, 0.330000, 0.330000, 11305302.000000, 0.720470, 20.000000, 100000.000000
3.000000, 0.330000, 0.330000, 56398734.000000, 0.734810, 26.000000, 100000.000000
3.000000, 0.330000, 0.330000, 71116396.000000, 0.729080, 25.000000, 100000.000000
3.000000, 0.330000, 0.330000, 32390081.000000, 0.724830, 26.000000, 100000.000000
3.000000, 0.330000, 0.330000, 47673886.000000, 0.729810, 23.000000, 100000.000000
3.000000, 0.330000, 0.330000, 36524407.000000, 0.732330, 23.000000, 100000.000000
3.000000, 0.330000, 0.330000, 99804201.000000, 0.725100, 33.000000, 100000.000000
3.000000, 0.330000, 0.330000, 85597872.000000, 0.722130, 22.000000, 100000.000000
3.000000, 0.330000, 0.330000, 78402317.000000, 0.726190, 26.000000, 100000.000000
3.000000, 0.330000, 0.330000, 45366566.000000, 0.725750, 26.000000, 100000.000000
3.000000, 0.330000, 0.330000, 29927847.000000, 0.732100, 25.000000, 100000.000000
3.000000, 0.330000, 0.330000, 15981522.000000, 0.726680, 27.000000, 100000.000000
3.000000, 0.330000, 0.330000, 26533745.000000, 0.731530, 25.000000, 100000.000000
3.000000, 0.330000, 0.330000, 33177810.000000, 0.724230, 28.000000, 100000.000000
3.000000, 0.330000, 0.330000, 52155286.000000, 0.725760, 24.000000, 100000.000000
3.000000, 0.330000, 0.330000, 84816491.000000, 0.728830, 29.000000, 100000.000000
